Cruciani_1,Cruciani_2,Cruciani_3,Instability_Index,Boman_Index,Hydrophobicity_Eisenberg,Hydrophobic_Moment,Aliphatic_Index,Isoelectric_Point_Lehninger,Charge_pH7.4_Lehninger,Freq_Tiny,Freq_Small,Freq_Aliphatic,Freq_Aromatic,Freq_Non_polar,Freq_Polar,Freq_Charged,Freq_Basic,Freq_Acidic
-0.040385,-0.217692,0.127308,53.015385,1.226538,-0.011538,0.554549,97.692308,9.629890,2.706576,0.346154,0.423077,0.307692,0.076923,0.500000,0.500000,0.192308,0.153846,0.038462
-0.030000,-0.100385,0.206538,1.811538,1.421538,-0.161923,0.659690,67.692308,10.769743,6.028682,0.192308,0.192308,0.230769,0.153846,0.461538,0.538462,0.423077,0.346154,0.076923
-0.195000,-0.383462,0.060000,17.376923,0.426538,0.161154,0.565944,138.846154,7.131391,-0.005194,0.346154,0.384615,0.423077,0.000000,0.538462,0.461538,0.230769,0.115385,0.115385
-0.051154,-0.143846,0.304615,3.292308,0.813846,-0.007692,0.686002,105.000000,11.319875,7.028007,0.307692,0.346154,0.307692,0.153846,0.423077,0.576923,0.307692,0.307692,0.000000
-0.369231,-0.334231,0.177692,15.123077,0.065769,0.305769,0.669322,97.692308,11.539926,2.070730,0.423077,0.615385,0.423077,0.192308,0.692308,0.307692,0.153846,0.153846,0.000000
-0.498846,-0.422692,0.153462,8.423077,-0.763846,0.348077,0.454163,153.846154,10.342965,1.992862,0.384615,0.538462,0.500000,0.000000,0.730769,0.269231,0.153846,0.115385,0.038462
-0.063077,-0.240000,0.330385,6.557692,0.970385,0.009231,0.652397,82.692308,11.243310,6.028748,0.423077,0.461538,0.307692,0.153846,0.423077,0.576923,0.269231,0.269231,0.000000
0.075769,-0.410769,-0.167308,47.261538,2.280385,-0.054231,0.361739,97.307692,3.196301,-4.288357,0.269231,0.576923,0.269231,0.038462,0.423077,0.576923,0.230769,0.038462,0.192308
-0.473462,-0.367692,0.187692,4.553846,-0.780385,0.344231,0.588072,131.538462,10.871898,2.992684,0.423077,0.538462,0.500000,0.038462,0.730769,0.269231,0.115385,0.115385,0.000000
-0.384615,-0.378846,0.060385,35.311538,-0.403077,0.341154,0.216432,78.461538,5.822113,-0.861281,0.461538,0.730769,0.269231,0.115385,0.730769,0.269231,0.076923,0.038462,0.038462
-0.288077,-0.221154,0.210000,52.138462,0.568077,0.106923,0.567571,138.846154,12.508427,4.992667,0.307692,0.384615,0.423077,0.038462,0.615385,0.384615,0.192308,0.192308,0.000000
-0.043846,-0.108077,0.228846,7.673077,1.235385,-0.159231,0.628837,82.307692,10.463204,6.703922,0.192308,0.384615,0.269231,0.115385,0.500000,0.500000,0.423077,0.346154,0.076923
-0.215000,-0.166923,0.402692,1.288462,1.462308,-0.144615,0.898901,82.692308,11.824937,9.025857,0.307692,0.346154,0.307692,0.153846,0.576923,0.423077,0.384615,0.384615,0.000000
-0.481154,-0.397308,0.236538,21.380769,-0.256154,0.230000,0.609696,138.461538,11.782109,3.992676,0.346154,0.576923,0.384615,0.000000,0.730769,0.269231,0.153846,0.153846,0.000000
-0.501154,-0.402692,0.206154,-16.865385,-0.619231,0.324615,0.667039,105.384615,10.871898,2.992684,0.461538,0.538462,0.423077,0.038462,0.730769,0.269231,0.115385,0.115385,0.000000
-0.438462,-0.213462,0.198077,-19.023077,-1.070000,0.380000,0.492519,165.000000,11.150467,4.991202,0.307692,0.384615,0.500000,0.076923,0.692308,0.307692,0.192308,0.192308,0.000000
-0.206154,-0.158846,0.338077,-2.203846,0.613462,-0.060000,0.809197,105.000000,11.441660,8.988239,0.230769,0.423077,0.384615,0.076923,0.538462,0.461538,0.346154,0.346154,0.000000
-0.036923,-0.224615,0.141154,59.700000,1.357308,-0.032692,0.542102,82.692308,9.629890,2.706576,0.346154,0.423077,0.269231,0.076923,0.500000,0.500000,0.192308,0.153846,0.038462
-0.315000,-0.239231,0.197692,90.446154,1.139231,-0.095000,0.503494,30.000000,8.171694,2.854715,0.384615,0.692308,0.076923,0.038462,0.730769,0.269231,0.153846,0.153846,0.000000
-0.108846,-0.187308,0.255000,19.842308,0.815000,-0.006923,0.828234,67.692308,10.894245,5.988328,0.346154,0.384615,0.269231,0.153846,0.538462,0.461538,0.230769,0.230769,0.000000
0.070000,-0.116923,0.092692,39.973077,1.796538,-0.046538,0.646388,33.846154,9.900906,2.027581,0.307692,0.423077,0.115385,0.307692,0.500000,0.500000,0.269231,0.192308,0.076923
-0.170000,-0.222692,0.293077,5.450000,0.483846,0.088462,0.610440,97.692308,11.243310,6.028748,0.384615,0.461538,0.384615,0.153846,0.500000,0.500000,0.269231,0.269231,0.000000
-0.466538,-0.380000,0.148462,4.553846,-0.700385,0.339615,0.595933,131.538462,10.342965,1.992862,0.423077,0.538462,0.500000,0.038462,0.730769,0.269231,0.153846,0.115385,0.038462
-0.464231,-0.386154,0.171154,1.653846,-0.698077,0.343077,0.588072,127.692308,10.342965,1.993391,0.423077,0.538462,0.461538,0.038462,0.730769,0.269231,0.153846,0.115385,0.038462
-0.225385,-0.226154,0.269615,10.261538,0.111923,0.132308,0.714183,120.000000,11.243307,5.990462,0.346154,0.461538,0.384615,0.076923,0.538462,0.461538,0.230769,0.230769,0.000000
-0.166923,-0.231923,0.300000,-1.080769,0.517308,0.083077,0.619715,93.846154,11.243310,6.028748,0.384615,0.461538,0.346154,0.153846,0.500000,0.500000,0.269231,0.269231,0.000000
-0.110000,-0.189615,0.319615,5.450000,0.766923,0.006923,0.761643,93.846154,11.319875,7.028007,0.346154,0.423077,0.346154,0.153846,0.461538,0.538462,0.307692,0.307692,0.000000
-0.186538,-0.228077,0.238462,17.165385,1.056923,-0.003462,0.724197,71.153846,10.785838,5.027525,0.307692,0.500000,0.269231,0.192308,0.615385,0.384615,0.307692,0.269231,0.038462
-0.061538,-0.383462,0.132308,61.073077,0.883077,0.137308,0.205496,15.000000,3.687222,-1.859499,0.653846,0.769231,0.038462,0.153846,0.576923,0.423077,0.115385,0.038462,0.076923
-0.053462,-0.174231,0.325769,3.292308,0.933462,-0.024615,0.652397,93.846154,11.319875,7.028007,0.346154,0.384615,0.307692,0.153846,0.423077,0.576923,0.307692,0.307692,0.000000
-0.230385,0.022692,0.310769,64.750000,2.336154,-0.233077,0.952794,127.692308,13.182619,8.992634,0.192308,0.230769,0.384615,0.076923,0.576923,0.423077,0.346154,0.346154,0.000000
-0.379231,-0.531538,0.131538,10.700000,-0.375769,0.396538,0.440898,138.846154,3.294999,-1.004386,0.500000,0.615385,0.384615,0.000000,0.653846,0.346154,0.038462,0.000000,0.038462
-0.113462,-0.207308,0.299231,3.292308,0.650385,0.056923,0.664053,97.692308,11.243310,6.028748,0.384615,0.423077,0.346154,0.153846,0.461538,0.538462,0.269231,0.269231,0.000000
-0.087308,-0.191923,0.110000,51.907692,1.037308,0.015000,0.554549,97.692308,9.629890,2.706576,0.307692,0.384615,0.307692,0.076923,0.538462,0.461538,0.192308,0.153846,0.038462
-0.106923,-0.202308,0.254231,52.119231,2.198077,-0.110385,0.427113,75.000000,12.207457,4.147253,0.269231,0.346154,0.230769,0.230769,0.500000,0.500000,0.384615,0.346154,0.038462
-0.184231,-0.285000,0.113462,38.565385,0.787692,0.103462,0.449911,60.384615,9.984176,1.990695,0.384615,0.500000,0.307692,0.192308,0.615385,0.384615,0.230769,0.153846,0.076923
-0.323077,-0.328077,0.194615,110.392308,1.074615,-0.076923,0.316319,0.000000,7.952748,1.854723,0.423077,0.807692,0.000000,0.038462,0.730769,0.269231,0.115385,0.115385,0.000000
-0.145385,-0.276538,0.246923,56.615385,1.903846,-0.075000,0.497059,18.846154,8.325436,2.353371,0.500000,0.576923,0.115385,0.230769,0.653846,0.346154,0.192308,0.192308,0.000000
-0.181154,-0.133077,0.366154,68.946154,2.537308,-0.273077,0.960326,108.846154,12.666984,8.030366,0.269231,0.346154,0.346154,0.076923,0.576923,0.423077,0.423077,0.384615,0.038462
-0.433462,-0.226923,0.202308,-4.207692,-0.880769,0.331538,0.492519,150.000000,11.150467,4.991202,0.307692,0.423077,0.461538,0.076923,0.692308,0.307692,0.192308,0.192308,0.000000
-0.255769,-0.130769,0.201154,-10.334615,0.718077,0.037692,0.608576,86.153846,11.217135,5.991161,0.230769,0.307692,0.230769,0.153846,0.576923,0.423077,0.307692,0.269231,0.038462
-0.535769,-0.263462,0.094231,66.011538,-0.243462,0.314231,0.586051,127.307692,11.375468,2.851812,0.269231,0.615385,0.423077,0.076923,0.769231,0.230769,0.115385,0.115385,0.000000
-0.312692,-0.233077,0.194231,2.200000,-0.119231,0.154615,0.616955,105.000000,11.150467,4.991202,0.307692,0.423077,0.346154,0.076923,0.653846,0.346154,0.192308,0.192308,0.000000
-0.075000,-0.228462,0.065385,63.019231,2.907308,-0.214615,0.287463,30.000000,11.105237,2.069499,0.153846,0.538462,0.076923,0.192308,0.538462,0.461538,0.230769,0.192308,0.038462
-0.226154,-0.235769,0.255000,61.073077,0.766154,0.058462,0.537875,33.846154,8.173610,2.930555,0.500000,0.538462,0.115385,0.192308,0.653846,0.346154,0.230769,0.230769,0.000000
-0.117308,-0.225000,0.303077,5.450000,0.684231,0.057692,0.664979,93.846154,11.243310,6.028748,0.384615,0.461538,0.346154,0.153846,0.461538,0.538462,0.269231,0.269231,0.000000
-0.290769,-0.228846,0.203846,44.730769,0.570000,0.100385,0.567571,135.000000,12.508427,4.992667,0.307692,0.423077,0.423077,0.038462,0.615385,0.384615,0.192308,0.192308,0.000000
-0.171538,-0.210000,0.275769,2.184615,0.398077,0.106154,0.580887,105.000000,11.243310,6.028748,0.346154,0.461538,0.384615,0.153846,0.500000,0.500000,0.269231,0.269231,0.000000
-0.323846,-0.366923,0.149615,22.780769,0.320000,0.163077,0.573397,90.384615,10.183939,1.993358,0.384615,0.538462,0.423077,0.076923,0.653846,0.346154,0.230769,0.153846,0.076923
-0.378846,-0.538462,0.139231,13.965385,-0.343846,0.391538,0.440898,138.846154,3.294999,-1.004386,0.500000,0.615385,0.384615,0.000000,0.653846,0.346154,0.038462,0.000000,0.038462
-0.051154,-0.143846,0.304615,0.026923,0.813846,-0.007692,0.686002,105.000000,11.319875,7.028007,0.307692,0.346154,0.307692,0.153846,0.423077,0.576923,0.307692,0.307692,0.000000
-0.206538,-0.275385,0.269231,23.523077,0.304615,0.138077,0.719705,108.846154,11.150467,4.991202,0.384615,0.461538,0.307692,0.076923,0.538462,0.461538,0.192308,0.192308,0.000000
-0.470000,-0.473704,0.256667,-11.300000,-0.395556,0.307037,0.603456,108.888889,10.342988,2.031678,0.555556,0.555556,0.444444,0.074074,0.703704,0.296296,0.185185,0.148148,0.037037
-0.222593,-0.246667,0.249259,10.700000,1.278889,0.005926,0.612901,68.518519,10.652314,4.885921,0.370370,0.481481,0.222222,0.185185,0.592593,0.407407,0.296296,0.259259,0.037037
-0.264074,-0.295556,0.270000,19.903704,0.599630,0.032963,0.839567,115.925926,10.412052,4.707228,0.407407,0.444444,0.407407,0.000000,0.592593,0.407407,0.259259,0.222222,0.037037
-0.152593,-0.325926,0.086667,3.470370,0.868889,0.035185,0.314564,57.777778,7.474079,0.135249,0.407407,0.592593,0.222222,0.111111,0.629630,0.370370,0.259259,0.148148,0.111111
-0.107037,-0.371852,0.115556,26.314815,0.889630,0.177407,0.463472,50.370370,6.994135,-0.355564,0.444444,0.592593,0.148148,0.185185,0.518519,0.481481,0.148148,0.111111,0.037037
0.260741,-0.143333,0.029259,38.451852,3.538519,-0.300370,0.390835,14.444444,7.912310,0.139791,0.148148,0.333333,0.037037,0.407407,0.407407,0.592593,0.444444,0.296296,0.148148
-0.408519,-0.460741,0.241481,-8.737037,-0.114815,0.272222,0.603456,108.888889,10.342988,2.031678,0.518519,0.555556,0.444444,0.074074,0.666667,0.333333,0.185185,0.148148,0.037037
-0.240000,-0.240000,-0.078148,10.303704,0.373704,0.258519,0.712759,122.962963,4.673066,-1.005579,0.222222,0.296296,0.370370,0.148148,0.592593,0.407407,0.333333,0.148148,0.185185
-0.505185,-0.400741,0.200000,13.588889,-0.604444,0.305556,0.615962,119.629630,10.871906,3.030970,0.444444,0.481481,0.444444,0.074074,0.740741,0.259259,0.148148,0.148148,0.000000
-0.205185,0.016667,0.292963,21.055556,1.641111,-0.183333,0.824862,97.407407,12.805805,10.027982,0.111111,0.222222,0.259259,0.185185,0.555556,0.444444,0.407407,0.407407,0.000000
-0.064444,-0.139630,0.221481,6.685185,1.334074,-0.114444,0.680602,65.185185,10.769743,6.028682,0.222222,0.222222,0.222222,0.148148,0.481481,0.518519,0.407407,0.333333,0.074074
-0.321481,-0.412963,0.232963,-1.744444,-0.030741,0.215926,0.551381,119.259259,10.327903,2.990517,0.444444,0.555556,0.407407,0.037037,0.629630,0.370370,0.185185,0.148148,0.037037
-0.454815,-0.464444,0.236296,-11.300000,-0.275556,0.284815,0.603456,108.888889,10.342988,2.031678,0.518519,0.555556,0.444444,0.074074,0.703704,0.296296,0.185185,0.148148,0.037037
-0.304815,-0.387037,0.022593,5.688889,0.515185,0.240370,0.736503,86.666667,7.790577,0.032067,0.296296,0.592593,0.296296,0.148148,0.629630,0.370370,0.185185,0.111111,0.074074
-0.179630,-0.333333,0.168519,-12.725926,0.845556,0.017778,0.646883,101.111111,9.653366,2.745171,0.296296,0.518519,0.333333,0.037037,0.555556,0.444444,0.296296,0.222222,0.074074
-0.320000,-0.425185,0.249630,7.025926,0.051852,0.198889,0.552097,112.222222,10.327903,2.990517,0.481481,0.555556,0.407407,0.037037,0.629630,0.370370,0.185185,0.148148,0.037037
-0.424815,-0.250370,0.112963,40.696296,-0.112963,0.166296,0.597552,137.407407,11.782109,3.992676,0.259259,0.370370,0.407407,0.037037,0.703704,0.296296,0.148148,0.148148,0.000000
-0.286667,-0.423333,0.267407,-3.118519,0.871111,0.078889,0.699943,86.666667,10.857612,3.069956,0.407407,0.592593,0.333333,0.074074,0.592593,0.407407,0.259259,0.222222,0.037037
-0.322963,-0.415926,0.235185,-8.877778,-0.030741,0.227778,0.559565,119.259259,10.327903,2.990517,0.444444,0.555556,0.407407,0.037037,0.629630,0.370370,0.185185,0.148148,0.037037
-0.252593,-0.216296,-0.004444,7.529630,0.327037,0.230370,0.770617,122.962963,9.615546,0.992973,0.222222,0.296296,0.370370,0.148148,0.592593,0.407407,0.333333,0.185185,0.148148
-0.130370,-0.203704,0.321852,66.985185,2.403333,-0.257407,0.946898,68.888889,12.496233,6.990517,0.370370,0.444444,0.259259,0.074074,0.555556,0.444444,0.259259,0.259259,0.000000
-0.501481,-0.418148,0.178148,16.733333,-0.426667,0.297037,0.628379,101.481481,10.871898,2.992684,0.444444,0.555556,0.407407,0.074074,0.740741,0.259259,0.111111,0.111111,0.000000
-0.140741,-0.304815,0.220000,25.618519,1.187037,-0.005556,0.393106,28.888889,8.160951,2.135096,0.518519,0.629630,0.111111,0.148148,0.592593,0.407407,0.185185,0.148148,0.037037
-0.202222,-0.251111,0.131111,7.329630,0.370000,0.171852,0.559242,68.518519,7.865301,1.131603,0.444444,0.592593,0.185185,0.185185,0.703704,0.296296,0.074074,0.074074,0.000000
-0.299259,-0.465185,0.159259,8.262963,0.546296,0.206296,0.671094,115.925926,10.105427,0.994335,0.481481,0.666667,0.481481,0.000000,0.592593,0.407407,0.111111,0.074074,0.037037
-0.447407,-0.387778,0.175926,9.600000,-0.234074,0.261111,0.628379,90.740741,10.871898,2.992684,0.444444,0.518519,0.370370,0.074074,0.703704,0.296296,0.111111,0.111111,0.000000
-0.280741,-0.442222,0.120741,22.025926,0.163333,0.202963,0.262722,86.666667,5.871554,-0.861844,0.518519,0.703704,0.296296,0.037037,0.666667,0.333333,0.148148,0.074074,0.074074
-0.271481,-0.315185,0.270370,9.625926,0.252593,0.071111,0.745980,115.925926,10.296817,4.706496,0.407407,0.444444,0.407407,0.000000,0.592593,0.407407,0.259259,0.222222,0.037037
-0.277037,-0.408889,0.095556,14.892593,0.307037,0.212593,0.275772,57.777778,5.871554,-0.861844,0.518519,0.703704,0.222222,0.111111,0.666667,0.333333,0.148148,0.074074,0.074074
-0.342963,-0.228889,0.379259,2.237037,0.525926,-0.087778,0.617070,104.814815,10.557043,8.419625,0.333333,0.444444,0.333333,0.000000,0.666667,0.333333,0.333333,0.333333,0.000000
-0.449259,-0.432593,0.204444,29.018519,-0.151111,0.250370,0.628379,90.740741,10.871898,2.992684,0.481481,0.555556,0.370370,0.074074,0.703704,0.296296,0.111111,0.111111,0.000000
-0.024074,-0.322963,0.223333,49.844444,2.873704,-0.280741,0.701084,61.111111,10.903553,3.990881,0.259259,0.555556,0.185185,0.037037,0.481481,0.518519,0.296296,0.222222,0.074074
-0.442222,-0.274444,0.145926,23.451852,-0.112593,0.213333,0.619838,133.703704,11.782111,4.030962,0.259259,0.444444,0.444444,0.074074,0.703704,0.296296,0.185185,0.185185,0.000000
-0.261481,-0.405556,0.178519,4.455556,0.430000,0.160000,0.469957,87.037037,10.342965,1.993391,0.444444,0.592593,0.407407,0.037037,0.592593,0.407407,0.148148,0.111111,0.037037
-0.428148,-0.374074,0.172963,20.229630,-0.052963,0.186667,0.575736,83.333333,10.579652,2.992651,0.407407,0.444444,0.296296,0.074074,0.703704,0.296296,0.185185,0.148148,0.037037
-0.456296,-0.452222,0.219630,-11.300000,-0.358148,0.301852,0.603456,115.925926,10.342988,2.031678,0.481481,0.555556,0.444444,0.074074,0.703704,0.296296,0.185185,0.148148,0.037037
-0.262963,-0.167407,0.158889,24.014815,0.946667,0.100370,0.596243,90.000000,9.246549,3.424794,0.333333,0.555556,0.259259,0.111111,0.629630,0.370370,0.148148,0.148148,0.000000
-0.435556,-0.251111,0.130000,28.507407,-0.195556,0.212593,0.613601,140.740741,11.782111,4.030962,0.222222,0.407407,0.407407,0.074074,0.703704,0.296296,0.185185,0.185185,0.000000
-0.281111,-0.371481,0.169630,43.240741,0.026296,0.242222,0.603681,108.148148,10.621430,2.069998,0.370370,0.555556,0.370370,0.111111,0.592593,0.407407,0.148148,0.148148,0.000000
-0.094815,-0.406296,0.312963,13.500000,0.778519,0.064444,0.590554,64.814815,8.703626,3.280260,0.592593,0.740741,0.222222,0.037037,0.481481,0.518519,0.148148,0.148148,0.000000
-0.454815,-0.396296,0.202222,12.892593,-0.442222,0.280741,0.615962,115.925926,10.871906,3.030970,0.444444,0.481481,0.407407,0.074074,0.703704,0.296296,0.148148,0.148148,0.000000
-0.495556,-0.427037,0.155556,16.037037,-0.379630,0.301111,0.628379,101.481481,10.342965,1.993391,0.444444,0.555556,0.407407,0.074074,0.740741,0.259259,0.148148,0.111111,0.037037
0.025185,0.065556,-0.065556,120.133333,3.342963,-0.307407,0.822000,57.777778,11.902884,3.034003,0.037037,0.185185,0.148148,0.259259,0.481481,0.518519,0.370370,0.259259,0.111111
-0.321481,-0.412963,0.232963,-1.744444,-0.030741,0.215926,0.552097,119.259259,10.327903,2.990517,0.444444,0.555556,0.407407,0.037037,0.629630,0.370370,0.185185,0.148148,0.037037
0.117778,-0.185926,0.165185,42.792593,3.789259,-0.449630,0.696231,61.481481,10.891058,4.029867,0.185185,0.407407,0.222222,0.111111,0.407407,0.592593,0.407407,0.296296,0.111111
-0.304815,-0.395926,0.515556,28.162963,1.358889,-0.262222,0.544867,44.074074,11.491793,9.987499,0.444444,0.629630,0.370370,0.000000,0.592593,0.407407,0.370370,0.370370,0.000000
-0.454444,-0.402963,0.209630,19.877778,-0.411481,0.275926,0.615962,115.925926,10.871906,3.030970,0.444444,0.481481,0.407407,0.074074,0.703704,0.296296,0.148148,0.148148,0.000000
-0.018148,-0.172222,0.025185,51.459259,1.647778,0.014444,0.548952,42.962963,7.873765,0.604740,0.296296,0.555556,0.148148,0.222222,0.555556,0.444444,0.148148,0.111111,0.037037
-0.085185,-0.306667,0.141852,19.270370,1.235556,0.049630,0.268056,35.925926,8.436479,1.642425,0.370370,0.555556,0.111111,0.185185,0.481481,0.518519,0.222222,0.185185,0.037037
-0.272222,-0.430741,0.081111,15.314815,0.922963,0.140741,0.552429,90.740741,6.796240,-0.005487,0.407407,0.666667,0.444444,0.037037,0.629630,0.370370,0.148148,0.074074,0.074074
-0.163704,-0.385926,0.142593,-12.725926,1.437037,-0.052593,0.638038,94.074074,8.980451,1.707795,0.370370,0.555556,0.333333,0.000000,0.555556,0.444444,0.296296,0.185185,0.111111
-0.371852,-0.417407,0.230741,-1.744444,-0.192963,0.240741,0.552097,122.962963,10.327903,2.990517,0.444444,0.555556,0.444444,0.037037,0.666667,0.333333,0.185185,0.148148,0.037037
-0.377037,-0.257778,0.175556,36.159259,-0.034815,0.260000,0.407280,98.148148,10.376058,3.027436,0.407407,0.481481,0.444444,0.185185,0.740741,0.259259,0.148148,0.148148,0.000000
-0.138519,-0.192222,0.362963,-0.518519,0.811852,-0.070741,0.742138,101.111111,11.441660,8.988239,0.296296,0.444444,0.370370,0.074074,0.481481,0.518519,0.333333,0.333333,0.000000
0.570000,0.020741,-0.107407,142.229630,7.432222,-1.027407,0.542368,43.333333,7.426457,0.000669,0.000000,0.074074,0.111111,0.074074,0.185185,0.814815,0.666667,0.333333,0.333333
-0.047037,-0.353333,0.376296,34.907407,2.410000,-0.324815,0.492051,39.629630,11.290097,6.990420,0.333333,0.555556,0.111111,0.037037,0.444444,0.555556,0.333333,0.296296,0.037037
-0.406667,-0.444074,0.228889,-8.737037,-0.042963,0.277037,0.615265,94.444444,10.342988,2.031678,0.518519,0.555556,0.407407,0.111111,0.666667,0.333333,0.185185,0.148148,0.037037
-0.408519,-0.460741,0.241481,-5.592593,-0.114815,0.272222,0.603456,108.888889,10.342988,2.031678,0.518519,0.555556,0.444444,0.074074,0.666667,0.333333,0.185185,0.148148,0.037037
-0.091481,-0.330370,0.147037,17.844444,1.203704,0.061111,0.299621,46.666667,8.436479,1.642425,0.370370,0.592593,0.148148,0.185185,0.481481,0.518519,0.222222,0.185185,0.037037
-0.008148,-0.338148,-0.209630,9.977778,2.288519,-0.078889,0.644799,83.333333,3.791828,-5.004646,0.185185,0.444444,0.333333,0.111111,0.518519,0.481481,0.407407,0.111111,0.296296
-0.494815,-0.430000,0.140370,13.588889,-0.349630,0.292593,0.628379,101.481481,10.342965,1.992862,0.444444,0.555556,0.407407,0.074074,0.740741,0.259259,0.148148,0.111111,0.037037
-0.244444,-0.232222,0.301481,8.525926,0.331852,0.062222,0.689378,108.518519,11.319873,6.989721,0.333333,0.481481,0.407407,0.074074,0.555556,0.444444,0.259259,0.259259,0.000000
